,TimeStamp,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot,Fle_Ext,Abd_Abb,Rot
7376,147.52889425176926,-18.86382253315772,27.591069171630405,-62.40847933773927,-9.628586162059161,-8.366151923862256,-6.883725586377477,29.9295106743228,4.257553567799185,20.184454770135154
7377,147.548895457606,-18.862462120728264,27.498971952784455,-62.50079776972538,-9.65128648907561,-8.36383003878359,-6.8876980945948585,29.852500892471202,4.257553853105047,20.207207478366975
7378,147.56889666344273,-18.815386708987702,27.815260520870563,-62.18465225222118,-9.448582373079802,-8.361079252824787,-6.888673208785925,29.94578508996291,4.257553853105048,20.179642409106272
7379,147.58889786927946,-18.780351019773377,28.02044185681257,-61.97934885672589,-9.159943142168455,-8.29637668443228,-6.814453271506529,29.940890851670137,4.25769168865812,20.18126919951345
7380,147.6088990751162,-18.603353194304827,28.828428262617845,-61.17126671682908,-8.179990033743797,-8.165679752640406,-6.812203298412009,29.83935680271636,4.262334880753892,20.217346427004713
7381,147.62890028095293,-18.568266218930415,29.723178889608228,-60.27321581111006,-7.340772091122127,-7.952605998540387,-6.609021923537061,29.84986405311392,4.268913278809947,20.222933610768806
7382,147.64890148678967,-18.244702670774583,32.56428941491538,-57.428456980101565,-4.600994849130102,-7.735701119594683,-6.542307499131397,29.95519204377025,4.268269176099781,20.190913512972635
7383,147.6689026926264,-18.04042869410608,35.025374954019746,-54.96005832534347,-2.045120931279814,-7.423731660819666,-6.413452667833909,29.849880790542365,4.245918255634287,20.205239768800002
7384,147.68890389846314,-17.126910546430544,41.32549838885885,-48.635081853281584,4.057171492414077,-6.881938790027305,-5.964430677277864,29.94887125524348,4.145943341285054,20.232290175997132
7385,147.70890510429987,-16.72300921815506,45.017790720744806,-44.91309007327516,7.903031781293598,-6.383189598703447,-5.7028364589811344,29.83617973973351,4.116087118106838,20.247473556238592
7386,147.7289063101366,-13.779820136624235,57.55189151350801,-32.318681352480375,20.49955281742616,-5.686863206181613,-5.190793478783517,29.772903662120154,3.89102448158569,20.388886535324023
7387,147.74890751597334,-10.957425235262269,67.6553592716249,-22.1090782547428,30.70430631409225,-5.16966871113979,-4.749232355973695,29.84426591479446,3.7517127098729697,20.40577694802239
7388,147.76890872181008,-9.194834604840112,73.46714314310378,-16.160555799866202,37.176667431806834,-4.740130984474038,-4.352225035251974,29.351774294237902,3.4925410355420654,20.61942158556093
7389,147.7889099276468,-6.504895138908818,81.18244378672863,-7.971674327345482,45.16259987073005,-4.559939607854657,-3.838539271719199,29.521584428031314,3.278926203735645,20.542666861750494
7390,147.80891113348355,-5.448485291356309,83.81925157599504,-4.783231031379487,48.16032269116511,-4.457833660041178,-3.527965887175819,29.714286744136096,3.0812490186036565,20.495920679072864
7391,147.82891233932028,-3.348455218409471,85.97667035960053,0.748784952693378,53.667382534464714,-4.398417855741379,-3.2452115765745484,29.751549677126473,2.8253752775836745,20.47720545552965
7392,147.84891354515705,-0.9538133395095538,81.92717097432431,6.975542499057736,59.87549018428851,-4.257819897025688,-3.159446730667853,29.898763060468024,2.71442642197004,20.491612208585092
7393,147.86891475099378,1.7099230719439444,75.1272343902361,14.20735210104742,67.1507897410412,-4.090990588507203,-2.9774311196580574,29.806460212644527,2.704008269983772,20.511519305526235
7394,147.88891595683052,7.617744129858032,59.7590709753455,29.814724413651625,82.28885496827976,-3.874864179395769,-2.814165781519681,29.623142382031986,2.7121869783189627,20.56428627606638
7395,147.90891716266725,13.465592190702061,42.59885018896254,46.95677331878869,78.84818488485034,-3.7101032489039683,-2.34526838910563,29.727657530659307,2.6766788861868163,20.525610530352264
7396,147.928918368504,22.726167920318822,2.876548171043381,83.79920236866982,39.36494888978675,-3.440883255290737,-1.7474598901351268,29.62395831669272,2.4678562414063605,20.60400252107881
7397,147.94891957434072,3.161400040710797,-83.45048656461793,-3.9568246083550394,-57.43066935499587,-3.0385015338147467,-2.142238181119906,29.637242629371297,2.260256769770071,20.65024972909372
7398,147.96892078017746,-1.7941778216335946,-70.5462405637229,-18.37991597411844,-71.68668291785656,-2.893443751671908,-0.6417709600478573,29.663702247795214,1.8623285132398981,20.67343016608302
7399,147.9889219860142,-1.782798649091319,-71.38733433723834,-17.551481503778803,-70.86186194476899,-2.5108686140400054,-0.7656357241258536,29.781949063571403,1.5259834516894983,20.69882811119988
7400,148.00892319185093,-2.6295093653297927,-70.21473467942572,-18.86591161666274,-72.14880847187301,-2.549699418894609,-0.8268015540340311,29.892594740083933,1.3202808455473236,20.588178135109658
7401,148.02892439768766,-2.5355057302257915,-72.05528016375148,-17.114535794474705,-70.4326612853723,-2.2785927761614966,-1.1728579134391384,29.97828855045249,0.9030458795447868,20.61960115568065
7402,148.0489256035244,-2.7815641778883644,-72.81071120694718,-16.464117002872065,-70.08630419744303,-2.156306666893307,-1.5636284795044364,29.785528649873527,0.690239287219117,20.614589422804563
7403,148.06892680936113,-3.9256203930535105,-70.98837335252473,-18.40384376504428,-71.0042184957816,-1.9696358531959235,-1.5839550804779248,30.868558874597333,0.3548780406784514,20.368048020748
7404,148.08892801519787,-4.078012298574749,-72.09222948499148,-17.385577751683737,-64.71301477257043,-2.1762048179551674,-2.1426001239446153,36.11980142449537,0.4194419909329301,18.81453919517579
7405,148.1089292210346,-4.8856720216716445,-71.20280956436754,-18.362469896284036,-57.591637744132946,-2.763868793485931,-2.5310464815523654,44.261918868547916,0.805874899906619,16.19937135179326
7406,148.12893042687134,-5.230451901542527,-72.02341560861964,-17.64656724132044,-44.8373420924457,-3.974158600350351,-2.932674868550786,56.35053168578887,1.3437120493872774,11.746995839606905
7407,148.14893163270807,-5.866279757387229,-72.11484452067226,-17.6502276251847,-38.84134078284132,-4.844895693555513,-3.367383006861852,62.396452818505296,1.6716944444346868,9.238729116602732
7408,148.1689328385448,-6.6224878180062525,-71.26707075095521,-18.54675899008812,-31.717292486517646,-6.070400901639995,-3.016019695005235,70.35546152519613,2.2221453768997694,5.612761210322365
7409,148.18893404438157,-7.185645586072275,-71.7292907543905,-18.161368721287776,-25.3072142555297,-7.492030026087942,-3.113850107223591,76.13964043046496,2.713959363918678,2.809666159560349
7410,148.2089352502183,-7.932296415256741,-71.18895115563119,-18.742853592270208,-21.886769015158333,-8.433734480919897,-3.0111214391526286,79.9468978949742,3.07173286311724,0.8905404108649594
7411,148.22893645605504,-8.443299202277007,-71.74819901106461,-18.22710907595972,-16.166668667848086,-9.953041773815652,-2.7310485692065694,84.38509062321218,3.6394428542486903,-1.72555978697968
7412,148.24893766189177,-9.001597851260872,-71.76413260480746,-18.229201488435848,-12.786494267545175,-11.130389345600788,-2.5523607914342215,85.8316434846995,4.068703211429307,-3.423187794266756
7413,148.2689388677285,-9.670858956052207,-71.54659058380228,-18.453367266284708,-8.894410912567885,-12.433216055957137,-1.7831182406136432,84.33743653141157,4.643853576812072,-5.514000751229671
7414,148.28894007356524,-10.33957761511443,-71.78627661253162,-18.19464408495316,-5.500095688685944,-13.925131413140504,-1.2433086703696283,81.63264519730798,5.281390395522296,-7.276649389737882
7415,148.30894127940198,-10.868158706410851,-71.77159229075572,-18.174805464136355,-3.530605579701602,-14.97812119064672,-0.7316507056273257,79.68377173996898,5.795844592438425,-8.457747625431372
7416,148.3289424852387,-11.47567461134864,-72.05115248383893,-17.819304560548574,0.023775990595113823,-16.372806486794968,-0.0520431372601731,76.63743133927291,6.342180884764963,-10.031811006629244
7417,148.34894369107545,-12.03072424185218,-72.13154644206173,-17.644768768356947,1.687473611794082,-17.47133067380043,0.4121407256552812,74.86618543307482,6.861680567453359,-11.03299630811565
7418,148.36894489691218,-12.895987205208506,-71.68018839628516,-17.984212303022453,3.9763830197872703,-18.72231630166759,1.377106837882791,72.18858755999904,7.476587926468879,-12.367037153129498
7419,148.38894610274892,-13.71560037494472,-71.44211754726135,-18.07415904601867,5.586833379574554,-20.083293796430322,1.7898800218682431,70.36706842646399,7.96925242893446,-13.303292441569864
7420,148.40894730858565,-14.231368679682387,-71.2140660793855,-18.207145480946718,6.370740589395751,-20.9689658661141,2.3382825158345324,69.24737957794392,8.539949875063222,-14.028223459015278
7421,148.4289485144224,-14.703466856107266,-71.44189538521444,-17.77906029515967,8.548162748807528,-22.133282996126187,3.145678544089594,67.33417751116791,9.125386407138306,-14.961670549779699
7422,148.44894972025912,-15.686862597526327,-70.94076903630211,-18.060362965949505,9.393920524398084,-23.496724771810992,3.47479010807407,65.81798907494009,9.6401523423831,-15.74449692068265
7423,148.46895092609586,-16.3052770785523,-70.38834983655714,-18.554906153438914,10.09333780318238,-24.425120417697272,4.212756325405129,64.40629278177481,10.369149288242273,-16.557650547899126
7424,148.4889521319326,-17.03770761811945,-70.03554673334469,-18.727718467600116,15.262998528447735,-26.343155313380816,6.985531242746488,58.576569748311776,12.174690936772885,-19.26189638590958
7425,148.50895333776933,-17.341741906001296,-69.78879669379833,-18.95059562831712,10.906477474870618,-26.37533426576812,4.860458964868119,62.35977522206349,11.402421159097761,-17.704192662301736
7426,148.5289545436061,-17.872285243306884,-69.57777026758153,-19.01978841319003,11.351843020956943,-27.59259781654252,5.137282918124972,61.40807659818214,11.962680958962414,-18.23385932322801
7427,148.54895574944283,-20.226897334013024,-65.15152937301558,-24.18805184707525,6.562562675148379,-27.34684258800759,3.519180794763217,60.40828887969322,12.43762571132909,-18.752824076458605
7428,148.56895695527956,-18.65040335673825,-68.8196553269693,-19.83660249965455,11.211021986817181,-28.935432595007374,5.262315406935918,59.71939336804902,12.81519108563607,-19.120148963277888
7429,148.5889581611163,-18.712484200573915,-69.3424728245951,-19.036129947229426,11.965814916059314,-30.198582786161932,5.432133093949993,59.06574266645391,13.273531205311544,-19.510123945232273
